1825949,"Lovely Bedroom - Bed Stuy, Brooklyn",9554965,Jenelle & Michael,Brooklyn,Bedford-Stuyvesant,40.68385,-73.92349,Private room,81,1,36,2016-01-02,0.53,1,0
18272185,"Huge, Light-filled Williamsburg Loft — Long Term",1495058,Joseph,Brooklyn,Williamsburg,40.72112,-73.96034,Entire home/apt,249,60,2,2017-05-09,0.08,1,0
18285079,"Cozy 1BD in East Village, Manhattan",13816539,Theodore,Manhattan,East Village,40.72982,-73.98076,Entire home/apt,118,2,4,2019-05-31,0.92,1,0
18288391,"Cozy Room in BedStuy, Brooklyn",68579384,Julie,Brooklyn,Bedford-Stuyvesant,40.68435,-73.9274,Private room,42,14,4,2017-09-04,0.16,2,0
18288774,"Top-Floor Studio In Quaint, Quiet Brownstone",17393160,Tynan,Brooklyn,Cobble Hill,40.68818,-73.99483,Entire home/apt,125,4,3,2017-05-25,0.11,1,0
18297633,"Charming, small and cozy",13540183,Ashley,Brooklyn,East Flatbush,40.63676,-73.95033,Private room,150,2,0,N/A,N/A,1,0
18309354,"Spacious Private Room In New York, Manhattan",55778523,Lydia,Manhattan,Morningside Heights,40.80456,-73.96521,Private room,125,1,4,2017-05-22,0.15,1,0
18309683,"Bright, Beautiful Brooklyn Brownstone",126643339,Sarah,Brooklyn,Clinton Hill,40.68854,-73.96848,Entire home/apt,160,4,7,2017-05-22,0.26,1,0
18326156,"Beautiful modern Brooklyn room, 20mins to city",42928837,Reuben,Brooklyn,Williamsburg,40.70733,-73.92996,Private room,50,4,6,2018-10-08,0.23,1,0
18329309,"Private, sunny studio apartment in Queens",27670418,Alexisz Tamás,Queens,Ridgewood,40.70036,-73.90238,Entire home/apt,79,9,11,2018-10-17,0.48,1,3
18331925,"Huge, Sunny 2 Bedroom Apt. near Prospect Park",1390999,Sarah,Brooklyn,Kensington,40.64632,-73.98343,Entire home/apt,110,40,0,N/A,N/A,1,118
18358437,"Clean, Modern Duplex Upper East Side with Patio",41869754,Yosef,Manhattan,Upper East Side,40.7839,-73.94823,Private room,115,2,36,2019-06-24,1.38,1,3
18372104,"Luxury 2 BR Apartment, Columbus Circle",127218433,Caroline,Manhattan,Upper West Side,40.76989,-73.98229,Entire home/apt,220,30,4,2018-12-15,0.16,1,124
18374250,"Cozy, private bdrm",66961768,Duanne,Brooklyn,Bedford-Stuyvesant,40.69286,-73.93747,Private room,30,1,9,2017-09-19,0.34,1,0
18375685,"Beautiful, Two bedroom apartment Brooklyn P.L.G",76225580,Gary,Brooklyn,Prospect-Lefferts Gardens,40.66302,-73.95144,Entire home/apt,175,2,104,2019-07-07,4.00,2,168
18385188,"Brooklyn Modern: Sunny 2BR, Boutique Style",127341412,Melissa,Brooklyn,Gowanus,40.6701,-73.98917,Entire home/apt,173,2,100,2019-07-07,3.88,1,18
18386105,"A Special Place for You! Bed-Stuy, Brooklyn",126501524,Jaran,Brooklyn,Bedford-Stuyvesant,40.68435,-73.94135,Entire home/apt,150,3,40,2019-07-02,1.60,3,170
18386307,"Sunny, Chelsea Studio has queen bed and sleep loft",7245581,Michael,Manhattan,Chelsea,40.74988,-73.99553,Entire home/apt,89,110,6,2019-05-25,0.26,19,332
18386915,"Sunny Studio in Park Slope, Brooklyn",32706119,Shanee,Brooklyn,Park Slope,40.66989,-73.98757,Entire home/apt,120,2,86,2019-06-10,3.24,2,185
18390143,"Huge Room, Top Floor Of Brownestone",91167002,Alyson,Manhattan,Hell's Kitchen,40.76537,-73.98855,Private room,120,2,32,2019-06-13,1.25,3,90
18390907,"Sun-soaked, charming Brooklyn home",3695964,Elie,Brooklyn,Bedford-Stuyvesant,40.68741,-73.95582,Entire home/apt,200,1,37,2019-06-14,1.53,1,5
1839818,"1B in NYC - East Village, Manhattan",9615574,Gwen,Manhattan,Stuyvesant Town,40.73196,-73.97932,Entire home/apt,139,5,27,2017-07-21,0.48,1,0
18423938,"West 74th Street, Svcd Studio Apartment",22541573,Ken,Manhattan,Upper West Side,40.78081,-73.98081,Entire home/apt,159,30,0,N/A,N/A,87,342
18425106,"Washington Street, Lux Svcd Studio in West Village",22541573,Ken,Manhattan,SoHo,40.72948,-74.00961,Entire home/apt,195,30,1,2019-03-10,0.25,87,365
18433781,"Large, Sunny Private Room in New Renovated House",54548000,Danny,Brooklyn,Bedford-Stuyvesant,40.67795,-73.92524,Private room,75,1,70,2019-06-21,2.79,2,220
18442569,"Artsy, bright and cozy 1 BR. 20 min to city.",6198836,Dima,Brooklyn,Bushwick,40.70159,-73.92115,Entire home/apt,93,30,1,2017-06-24,0.04,1,45
18444575,"Bright, open 1BD in the heart of Nolita",5945526,Mimi,Manhattan,Little Italy,40.72002,-73.99629,Entire home/apt,150,3,12,2019-01-01,0.47,1,0
1844847,"Serene, Authentic Artist's Loft",1340205,Kali,Brooklyn,Bushwick,40.70714,-73.9216,Entire home/apt,201,2,8,2019-06-24,0.12,1,177
18450009,"Welcoming, Plant-Filled Master BR in Clinton Hill",36457711,Hannah,Brooklyn,Clinton Hill,40.6913,-73.96099,Private room,50,2,3,2018-05-13,0.12,2,0
18457273,"Clean and Cozy Private Room in Inwood, Manhattan",17420574,Kayleigh,Manhattan,Inwood,40.8677,-73.9225,Private room,55,2,4,2017-05-29,0.15,1,0
18460679,"Bright, modern room with a view of NYC skyline",14666091,Joonas,Brooklyn,Bushwick,40.70028,-73.92439,Private room,90,5,16,2019-06-24,0.61,1,37
18460756,"Bright, private room in Bushwick w/ AC",128004958,Virginia,Brooklyn,Bushwick,40.68717,-73.91708,Private room,50,1,100,2019-06-23,4.03,1,2
18461891,"Bright, comfortable 1B studio near everything!",916092,Connie Mae,Queens,Ditmars Steinway,40.77414,-73.91625,Entire home/apt,110,6,0,N/A,N/A,1,0
18505594,"Cozy, Light-Filled Room in Brooklyn",31658624,Megan E,Brooklyn,Crown Heights,40.66998,-73.9396,Private room,44,3,104,2019-03-29,4.00,2,0
18506359,"Luxurious, Spacious Loft in Williamsburg",123953239,Philippe,Brooklyn,Williamsburg,40.71058,-73.96402,Entire home/apt,260,2,34,2019-06-14,1.31,2,330
18518678,"Dreamy, sun-filled South Harlem 1 bed!",371654,Emily,Manhattan,Morningside Heights,40.80264,-73.95921,Private room,175,5,2,2017-06-10,0.08,1,0
1853765,"Pre-War - Subway,Park's & Museum's",416918,Kimberly,Manhattan,Upper East Side,40.77593,-73.94927,Entire home/apt,550,1,0,N/A,N/A,1,0
18543400,"Cozy, Quaint and Quiet Private Room",95341869,Carleen,Brooklyn,Bedford-Stuyvesant,40.69502,-73.93984,Private room,60,2,47,2019-05-19,1.81,1,77
1856027,"Hip, Brick East Village Apartment",267955,Peter,Manhattan,East Village,40.72485,-73.98349,Private room,95,3,97,2019-06-24,1.45,1,11
18565752,"""WELCOME TO BROOKLYN"" PARK SIDE VIEW STUDIO APT",52403444,"R, J",Brooklyn,Bedford-Stuyvesant,40.6882,-73.94678,Entire home/apt,109,1,148,2019-06-23,5.59,3,20
18566324,"Large, cute and cozy one-bed apartment",88207924,James,Manhattan,Inwood,40.86835,-73.91958,Entire home/apt,50,4,4,2018-07-04,0.15,1,0
18566802,"Beautiful Luxury Studio, Heart of Theater District",11334992,Jessica,Manhattan,Hell's Kitchen,40.76059,-73.98865,Shared room,105,1,1,2017-06-05,0.04,1,0
18568023,"Refreshing Room in the Heart of Bed Stuy, Brooklyn",17486785,Renata,Brooklyn,Bedford-Stuyvesant,40.68212,-73.9486,Private room,45,2,0,N/A,N/A,1,0
18569279,"ENTIRE HOME- UPPER EAST SIDE, NYC",4677247,Elizabeth,Manhattan,Upper East Side,40.77973,-73.95039,Entire home/apt,150,2,17,2019-05-15,0.71,1,338
18579416,"Entire, Immaculate 1-Bedroom CHELSEA APARTMENT",11389260,Haley,Manhattan,Chelsea,40.7381,-73.9976,Entire home/apt,200,2,3,2017-11-25,0.12,1,0
18582792,"""HELLO BROOKLYN"" PARK SIDE VIEW NEWLY RENO APT.",52403444,"R, J",Brooklyn,Bedford-Stuyvesant,40.68914,-73.94556,Entire home/apt,109,1,146,2019-06-24,5.57,3,21
18583072,"Large Room in Brooklyn Townhouse, Great Location",149929,Obed,Brooklyn,Fort Greene,40.69063,-73.97195,Private room,65,8,6,2018-05-10,0.24,5,0
18585546,"Spacious Private 1BR apt,common area in UES/Harlem",21372426,Kyle,Manhattan,East Harlem,40.78974,-73.9425,Shared room,350,3,0,N/A,N/A,1,83
18592160,"Quiet one bedroom in LES, Great location!",23356363,Pablo,Manhattan,Lower East Side,40.71947,-73.98638,Entire home/apt,200,2,24,2019-07-06,0.91,1,6
18593138,"Luxury Master Suite - Sunlit, Private floor + bath",278576,Marc,Brooklyn,Prospect-Lefferts Gardens,40.65746,-73.95221,Private room,90,3,46,2019-06-23,1.91,2,197
18595831,"The Locals House // Best Location, Nicest Home",129133511,Michael,Queens,Rockaway Beach,40.5889,-73.81585,Entire home/apt,545,1,31,2019-07-07,1.20,1,224
18605919,"Brooklyn, Williamsburg -  Room w/ Private Bathroom",3258630,Oscar,Brooklyn,Williamsburg,40.71681,-73.94556,Private room,80,1,6,2018-07-22,0.24,1,0
18610543,"Huge, Sunny Apartment for Backpackers - Park Slope",75567007,Candice,Brooklyn,Park Slope,40.67697,-73.98239,Entire home/apt,153,2,2,2017-05-29,0.08,1,0
18610554,"Private bedroom, Queenbed on suite bath and closet",7055854,Diane,Manhattan,East Harlem,40.80141,-73.94341,Private room,2000,6,0,N/A,N/A,5,219
18611872,"Sunny bedroom, cozy townhouse in Buschwick",1637060,Caio,Brooklyn,Bushwick,40.6948,-73.92253,Private room,75,2,80,2019-07-02,3.11,1,3
18616208,"Modern Townhouse for Photo, Film &  Daytime Events",55017405,Lanie,Manhattan,Upper West Side,40.77978,-73.97598,Entire home/apt,2900,1,0,N/A,N/A,1,180
18616217,"Local West Village, Manhattan Apartment",22204359,Abel,Manhattan,West Village,40.73369,-74.00534,Entire home/apt,199,4,24,2019-06-28,0.95,1,35
18632502,"Charming Carroll Gardens, Brooklyn Apartment",14505375,Triada,Brooklyn,Carroll Gardens,40.68057,-73.99395,Entire home/apt,125,2,69,2019-07-01,2.66,1,275
18636030,"Cozy, private room in Morningside Heights",87680800,Mahnoor,Manhattan,Morningside Heights,40.81368,-73.95919,Private room,50,1,0,N/A,N/A,1,0
18637270,"Cute, spacious room in Crown Heights",31658624,Megan E,Brooklyn,Crown Heights,40.66954,-73.93975,Private room,45,3,8,2019-03-30,0.31,2,0
1864061,"2 Br Condo: Elegant, Amazing Views!",9720494,Coats,Manhattan,Hell's Kitchen,40.75562,-73.99736,Entire home/apt,525,5,42,2019-05-25,0.61,1,80
18649351,"BEST LOCATION, ONLY 5 MIN TO MANHATAN.",69124870,Ana Y Victor,Brooklyn,Williamsburg,40.71039,-73.96139,Private room,400,1,44,2019-05-08,2.19,4,77
18664875,"Carroll Gardens Brooklyn, Sunny and Modern Triplex",129714819,Caroline,Brooklyn,Gowanus,40.68112,-73.98921,Entire home/apt,475,7,4,2019-04-26,0.17,1,72
18669019,"Entire Apt – 2 BR/1 BA – beautiful, block from L/M",23149564,Dan,Brooklyn,Bushwick,40.69694,-73.91269,Entire home/apt,100,7,0,N/A,N/A,1,0
18676837,"Private Room & Entrance, Two Blocks from Times Sq!",64177548,David,Manhattan,Hell's Kitchen,40.76,-73.98915,Private room,135,3,65,2019-06-30,2.92,1,25
18683699,"Private, artsy room steps from Prospect Park!!",11881734,Lauren,Brooklyn,Prospect-Lefferts Gardens,40.65475,-73.96186,Private room,80,1,24,2017-12-11,0.92,1,0
18688150,"""Chill"" Private 1BR Close to A,C,B,D,2,3",24906403,Howard,Manhattan,Harlem,40.818,-73.94134,Private room,60,2,51,2019-07-05,2.26,1,170
18704012,"Great, light filled room with ensuite private bath",1038989,Kung,Brooklyn,Williamsburg,40.7097,-73.94001,Private room,120,2,3,2017-10-15,0.14,2,0
18704805,"East 12th st, Lux Studio in Greenwich Village**",22541573,Ken,Manhattan,East Village,40.73334,-73.9897,Entire home/apt,235,30,1,2018-05-06,0.07,87,307
18707698,"West Soho Apartment, One Bedroom",130062635,John,Manhattan,SoHo,40.72667,-74.00179,Entire home/apt,164,2,2,2017-06-04,0.08,1,0
18716439,"Beautiful, rustic 1BD in HEART of Willlamsburg!",6646682,Daryen,Brooklyn,Williamsburg,40.71232,-73.96067,Entire home/apt,88,4,6,2018-04-14,0.24,1,1
18719526,Townhouse Garden Apartment - Park Block,20662116,"Jeanne - Aka, 'Rindy'",Brooklyn,Park Slope,40.66634,-73.97806,Entire home/apt,165,4,41,2019-01-02,1.63,1,170
18722146,"Prime Astoria Apartment, Beautiful and Convenient",4621817,Burcu,Queens,Astoria,40.75865,-73.91737,Private room,150,2,2,2017-09-12,0.08,1,87
18734320,"Easy, Comfortable and Convenient!",100784323,Kathleen,Manhattan,Washington Heights,40.83543,-73.94372,Private room,50,2,14,2018-09-01,0.54,1,0
18734427,"Nice space in Norwood, NYC",112239929,Cherly,Bronx,Norwood,40.87315,-73.87925,Private room,65,1,0,N/A,N/A,1,0
18734568,"Room in sunny, relaxing apartment in Ft. George",130307692,Mara,Manhattan,Washington Heights,40.85618,-73.93085,Private room,44,2,7,2017-07-23,0.27,1,0
18735631,"Charming 1 Bedroom Apartment in Bushwick, Brooklyn",123355776,Carol,Brooklyn,Bushwick,40.70336,-73.92657,Entire home/apt,184,1,29,2019-05-07,1.12,1,0
18746696,"One Bedroom-One Bathroom in Greenpoint, Brooklyn.",1485117,Matt,Brooklyn,Greenpoint,40.72186,-73.94588,Entire home/apt,125,2,8,2017-12-30,0.31,1,0
18750597,"Huge Brooklyn Brownstone Living, Close to it all.",8993084,Kimberly,Brooklyn,Bedford-Stuyvesant,40.69023,-73.95428,Private room,0,4,1,2018-01-06,0.05,4,28
18751261,"Park, Subway & All Conveniences",130452689,Meredith,Brooklyn,Greenpoint,40.72357,-73.95057,Entire home/apt,225,2,2,2018-08-22,0.09,1,34
18768978,"Clean, Spacious Room on Upper West Side",27582777,Sean,Manhattan,Morningside Heights,40.80371,-73.96324,Private room,70,3,16,2018-11-27,0.70,1,0
18769363,"Spacious, sunny bedroom in Williamsburg/Greenpoint",24387853,Anada,Brooklyn,Greenpoint,40.72247,-73.95108,Private room,98,1,1,2017-06-02,0.04,1,0
18771633,"4 twin bunkbeds, 5 minutes to JFK",114975592,John And Colleen,Queens,Springfield Gardens,40.66413,-73.76651,Private room,100,1,15,2019-02-05,0.62,4,84
1877255,"PRIVATE Room, located on Central MANHATTAN***",7748646,Denise,Manhattan,Upper East Side,40.7789,-73.95311,Private room,85,3,134,2019-06-18,1.96,1,108
18785035,"Giant bedroom in Carroll Gardens, Brooklyn",130735852,Elsa,Brooklyn,Carroll Gardens,40.6737,-73.99891,Private room,77,2,18,2019-04-23,0.77,1,1
1878642,"New York City, Manhattan Modern Apartment",9782866,Ronald,Manhattan,Murray Hill,40.74855,-73.977,Entire home/apt,195,4,31,2019-07-01,0.46,1,78
18793151,"Cozy Home, Great Location",4099467,Vincent,Manhattan,Lower East Side,40.72146,-73.98838,Entire home/apt,125,1,2,2018-01-01,0.08,1,0
18795534,"Luxury Studio, Large Private Terrace near Times Sq",130835383,Melissa,Manhattan,Chelsea,40.75229,-73.9955,Entire home/apt,250,2,1,2017-08-06,0.04,1,0
18802366,"Clean, Spacious Bedroom In the Heart of Harlem.",2435941,Tykia,Manhattan,Harlem,40.82402,-73.94537,Private room,73,2,24,2018-06-25,0.93,1,0
18806323,"Seaside Nest,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18808260,"Chill Private Room in Crown Heights, Brooklyn",125871624,Ruben,Brooklyn,Crown Heights,40.66931,-73.95215,Private room,55,2,3,2017-07-30,0.12,1,0
18813227,"★Comfy Bedroom in Convenient, awesome location!★",51380878,Jean Paul,Brooklyn,Flatbush,40.65068,-73.96073,Private room,31,1,83,2019-06-16,3.28,2,37
1881556,"Private, Spacious Garden Apartment",9795483,Ayana,Brooklyn,Bedford-Stuyvesant,40.68413,-73.92693,Entire home/apt,120,3,207,2019-06-23,3.04,1,237
18824754,"Sunny, private room !Sheepshead Bay Area.",74697676,Oksana,Brooklyn,Sheepshead Bay,40.59841,-73.96122,Private room,50,5,40,2019-06-19,1.57,1,321
18835820,"Quiet, Cozy UES Studio Near the Subway",52777892,Amy,Manhattan,Upper East Side,40.76844,-73.95341,Entire home/apt,10,3,10,2018-10-22,0.39,1,0
18836532,"Spacious Ocean-Side Studio in,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18837073,"Bright, Modern Apt with Hi Speed Wifi! #10222",14480781,Dave,Brooklyn,Crown Heights,40.67578,-73.95491,Entire home/apt,85,30,20,2019-04-16,0.82,1,182
18840683,"Quiet, 2-Bedroom Haven in hip Crown Heights",3323956,Saxon,Brooklyn,Crown Heights,40.67522,-73.94677,Entire home/apt,79,4,2,2019-02-11,0.08,1,0
18840688,"Prime Williamsburg Modern Charm, steps to park",34676783,Natasha,Brooklyn,Greenpoint,40.71966,-73.95428,Entire home/apt,350,2,5,2018-09-17,0.20,1,0
18852048,"Clean, spacious and comfortable room at Bronx",108922928,Zeeshan,Bronx,Allerton,40.85961,-73.86361,Private room,49,3,1,2017-06-01,0.04,1,0
188661,"Large, sunny garden apartment.",909146,Mj,Brooklyn,Prospect Heights,40.68262,-73.97299,Entire home/apt,170,3,67,2018-10-20,0.70,1,129
18870342,"Spacious and Beautiful 1 Bedroom Astoria, New York",131476092,Frederick,Queens,Long Island City,40.76151,-73.92643,Entire home/apt,85,4,13,2018-09-26,0.51,1,0
1887291,"Private, Peaceful Times Square 1BR",9817733,Ana,Manhattan,Hell's Kitchen,40.75406,-73.99376,Entire home/apt,160,3,158,2019-06-15,2.33,1,188
18873722,"Sunny cozy Bedstuy Room, 25 min from Manhattan",78711394,Julian,Brooklyn,Bedford-Stuyvesant,40.69244,-73.94575,Private room,33,6,0,N/A,N/A,1,0
18878093,"Hip yet chic *private room*,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1888006,"14 Min 2Union Sq, Manhattan with Private Entrance",9820942,Erica And Jorel,Brooklyn,Bushwick,40.70565,-73.92254,Private room,58,1,236,2019-06-24,3.45,3,350
18888212,"One bedroom, spacious in 3 bedrooms 2 baths",56265076,Andrea,Queens,Kew Gardens Hills,40.7224,-73.81039,Private room,40,6,3,2019-06-03,0.30,2,89
18894145,"Bright, Beautiful & Welcoming in Williamsburg",24589216,Heidi,Brooklyn,Williamsburg,40.70849,-73.9619,Private room,80,1,19,2019-02-02,1.11,2,0
18894322,"Spacious, Family-Friendly Cobble Hill townhouse",19001247,Lindsay,Brooklyn,Carroll Gardens,40.68333,-73.99802,Entire home/apt,800,3,1,2017-12-30,0.05,1,0
18908676,"Big, bright room in bushwick in 3BR",119170289,Bam,Brooklyn,Bushwick,40.69501,-73.92538,Private room,45,3,4,2019-06-24,0.16,2,8
18909484,"Cute, Cozy & Clean!",131783806,Cat,Manhattan,Washington Heights,40.85152,-73.93804,Private room,45,2,8,2017-06-29,0.31,1,0
18912084,"A spacious, private room flooded with light!",17419817,Michelle,Brooklyn,Fort Greene,40.68707,-73.97345,Private room,96,2,11,2018-10-22,0.43,1,0
18915658,"Sunny, clean & friendly Williamsburg room",45935367,Ellena,Brooklyn,Williamsburg,40.70736,-73.95571,Private room,70,1,39,2019-06-25,2.03,1,2
18924938,"Oasis in Stuyvesant Heights, Brooklyn",131910116,Marc,Brooklyn,Bedford-Stuyvesant,40.68512,-73.93607,Entire home/apt,225,3,34,2019-07-01,1.52,1,258
18933994,"△PENN STATION ,Private room with Full kitchen△",131985573,James,Manhattan,Chelsea,40.75118,-73.99902,Private room,90,2,39,2019-06-06,1.56,1,17
18943821,"1 bedroom in Bushwick , Brooklyn",107579819,Tal,Brooklyn,Bushwick,40.69491,-73.92581,Private room,45,3,8,2019-03-15,0.31,2,0
18946376,"Small cute bedroom in Astoria, Queens/LIC",22899212,Carmen,Queens,Ditmars Steinway,40.77204,-73.90868,Private room,35,26,1,2017-09-02,0.04,1,0
18949137,"Clean and Simple 1-Bedroom, Steps from University",33683538,Frank,Manhattan,Morningside Heights,40.81002,-73.95958,Entire home/apt,120,12,11,2019-04-22,0.43,1,0
18950091,"Big and Comfy in Crown Heights, Brooklyn",106351521,Andrew,Brooklyn,Prospect-Lefferts Gardens,40.66268,-73.94963,Private room,100,2,0,N/A,N/A,1,0
18959626,"Grand Central. Clean, Quiet & Elevator.,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
18960386,"Private Room, Modern Finishes - AC and Backyard!",132219056,Jason,Brooklyn,Bedford-Stuyvesant,40.69091,-73.93667,Private room,39,2,65,2019-06-06,2.57,2,223
1897001,"GIANT! Perfect for families, in the center of NYC",9854533,Izzy,Manhattan,Midtown,40.75463,-73.97062,Entire home/apt,399,5,33,2018-03-31,0.49,1,36
18976585,"sunny room, 2 mins to subway & 15mins to Manhattan",27131793,James,Queens,Jackson Heights,40.74712,-73.89329,Private room,46,1,19,2017-09-09,0.75,1,0
18979981,"Spacious studio in the West Village, NYC",4365106,Neelu,Manhattan,West Village,40.73179,-74.00106,Entire home/apt,176,3,13,2019-05-26,0.60,1,64
18985595,"BROOKLYN NOOK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1899076,"14 min to Union Square, Manhattan-Sunny Modern Rm",9820942,Erica And Jorel,Brooklyn,Bushwick,40.70505,-73.92281,Private room,59,1,238,2019-05-12,3.46,3,320
18994641,"Rockaway Chic Houseboat Escape, Serene & Airy!",3339820,Natasha,Queens,Arverne,40.59486,-73.78856,Entire home/apt,250,2,10,2019-06-23,0.40,1,166
19012370,"Parks, Marina and New York skyline in one place.",10447807,Ari,Manhattan,Battery Park City,40.71588,-74.01691,Entire home/apt,250,4,0,N/A,N/A,1,0
19018157,"Great and Cozy 2 BR in Glendale ,Queens NY",132698746,Joanna,Queens,Glendale,40.70388,-73.88012,Entire home/apt,100,2,117,2019-06-30,5.33,1,3
19030149,"Beautiful, Comfortable Apt. in Convenient Location",182461,Jose,Queens,Ozone Park,40.67488,-73.85568,Entire home/apt,110,3,81,2019-06-30,3.33,2,9
19031108,"Cozy Private Room in Astoria, near LGA and Midtown",132801944,Shampa,Queens,Astoria,40.76877,-73.91237,Private room,38,4,19,2017-12-22,0.75,2,188
19053614,"ONLY 5 MIN TO MANHATAN, BRAND NEW APARTMENT",69124870,Ana Y Victor,Brooklyn,Williamsburg,40.71118,-73.9608,Private room,400,1,49,2019-06-18,2.48,4,77
19056511,"Bright and comfy, in the heart of Harlem",67609111,Gizzelle,Manhattan,Harlem,40.81515,-73.9421,Private room,80,1,0,N/A,N/A,1,0
19069305,"Quiet, cozy room just across the Brooklyn Museum",10402380,Yuval,Brooklyn,Prospect Heights,40.67245,-73.96358,Private room,50,1,144,2019-07-02,5.65,2,0
19069900,"Zen, Sunny 1 BR Apt in East Village",1424716,Helene,Manhattan,East Village,40.7242,-73.98209,Entire home/apt,175,3,7,2017-12-05,0.30,1,0
